"SECONDS";"PID";"VALUE";"UNITS"
"1810.1181966";"Average fuel consumption km/l.";"17.8056130224986";"km/l."
"1810.1195907";"Fuel used price (total)";"32.8571579521637";"€"
"1810.1808181";"Fuel level input";"44";"l"
"1810.2621964";"Vehicle speed";"121";"km/h"
"1810.2637883";"Calculated instant fuel consumption";"5.12396701850182";"l/100km"
"1810.2642035";"Distance travelled";"22.7898948776944";"km"
"1810.2648197";"Vehicle acceleration";"-0.52111897166968";"m_sec2"
"1810.2652828";"Calculated instant fuel consumption km/l.";"19.5161287414451";"km/l."
"1810.2683618";"Average speed";"109.51867711627";"km/h"
"1810.2688089";"Distance travelled (total)";"684.988241499667";"km"
"1810.2708339";"Average fuel consumption (total)";"3.71840909610841";"l/100km"
"1810.2729197";"Distance to empty";"783.446972989938";"km"
"1810.3362738";"Engine fuel rate";"6.35000009462237";"l/h"
"1810.3382694";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"1810.3390637";"Fuel used";"1.2798947869622";"l"
"1810.3393496";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"1810.3411786";"Average fuel consumption";"5.61606270599735";"l/100km"
"1810.3415565";"Fuel used (total)";"25.471062255122";"l"
"1810.3418553";"Fuel used price";"1.65106427518124";"€"
"1810.3440003";"Average fuel consumption km/l.";"17.8060689908627";"km/l."
"1810.3455429";"Fuel used price (total)";"32.8576703091074";"€"
"1810.400135";"Fuel level input";"44";"l"
"1810.5160558";"Vehicle speed";"121";"km/h"
"1810.5172951";"Calculated instant fuel consumption";"5.24793396249783";"l/100km"
"1810.5178836";"Distance travelled";"22.7984175328611";"km"
"1810.5201549";"Vehicle acceleration";"-0.52111897166968";"m_sec2"
"1810.5206424";"Calculated instant fuel consumption km/l.";"19.0551178262928";"km/l."
"1810.5235087";"Average speed";"109.52232943772";"km/h"
"1810.5238306";"Distance travelled (total)";"684.996764154834";"km"
"1810.5265889";"Average fuel consumption (total)";"3.71842081422806";"l/100km"
"1810.5281952";"Distance to empty";"783.467035597959";"km"
"1810.5892938";"Engine fuel rate";"6.45000009611249";"l/h"
"1810.5908998";"Calculated instant fuel rate";"6.45000009611249";"l/h"
"1810.5927667";"Fuel used";"1.28034932294814";"l"
"1810.5931059";"Instant engine power (based on fuel consumption)";"21.0049843129987";"hp"
"1810.5935018";"Average fuel consumption";"5.61595698957032";"l/100km"
"1810.5938402";"Fuel used (total)";"25.4715167911079";"l"
"1810.5941066";"Fuel used price";"1.6516506266031";"€"
"1810.5963544";"Average fuel consumption km/l.";"17.8064041775454";"km/l."
"1810.5977882";"Fuel used price (total)";"32.8582566605293";"€"
"1810.6551087";"Fuel level input";"42.5";"l"
"1810.7166785";"Vehicle speed";"121";"km/h"
"1810.7233437";"Calculated instant fuel consumption";"5.3305785918285";"l/100km"
"1810.7235805";"Distance travelled";"22.8053348138055";"km"
"1810.7238162";"Vehicle acceleration";"0";"m_sec2"
"1810.72447";"Calculated instant fuel consumption km/l.";"18.7596896429395";"km/l."
"1810.7251715";"Average speed";"109.526073384652";"km/h"
"1810.7252987";"Distance travelled (total)";"685.003681435778";"km"
"1810.7265976";"Average fuel consumption (total)";"3.71844962025887";"l/100km"
"1810.7275874";"Distance to empty";"756.772177545678";"km"
"1810.7664509";"Engine fuel rate";"6.40000009536743";"l/h"
"1810.7672792";"Calculated instant fuel rate";"6.40000009536743";"l/h"
"1810.7675942";"Fuel used";"1.28066012864166";"l"
"1810.7678714";"Instant engine power (based on fuel consumption)";"20.842154977239";"hp"
"1810.7686961";"Average fuel consumption";"5.61561642965396";"l/100km"
"1810.7689603";"Fuel used (total)";"25.4718275968015";"l"
"1810.7691279";"Fuel used price";"1.65205156594774";"€"
"1810.769364";"Average fuel consumption km/l.";"17.8074840496473";"km/l."
"1810.7706167";"Fuel used price (total)";"32.8586575998739";"€"
"1810.8377076";"Fuel level input";"42.5";"l"
"1810.9205796";"Vehicle speed";"121";"km/h"
"1810.9224194";"Calculated instant fuel consumption";"5.28925627716317";"l/100km"
"1810.9231564";"Distance travelled";"22.8120424689722";"km"
"1810.9242872";"Vehicle acceleration";"0";"m_sec2"
"1810.9288503";"Calculated instant fuel consumption km/l.";"18.9062497182749";"km/l."
"1810.9322201";"Average speed";"109.528048050031";"km/h"
"1810.9326245";"Distance travelled (total)";"685.010389090945";"km"
"1810.9357281";"Average fuel consumption (total)";"3.71845858142448";"l/100km"
"1810.9373711";"Distance to empty";"756.818072110009";"km"
"1811.0163134";"Engine fuel rate";"6.35000009462237";"l/h"
"1811.0176306";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"1811.0183047";"Fuel used";"1.2811023385913";"l"
"1811.0185946";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"1811.0204147";"Average fuel consumption";"5.61590370671015";"l/100km"
"1811.0227714";"Fuel used (total)";"25.4722698067511";"l"
"1811.0231645";"Fuel used price";"1.65262201678278";"€"
"1811.0240192";"Average fuel consumption km/l.";"17.8065731220632";"km/l."
"1811.0250006";"Fuel used price (total)";"32.8592280507089";"€"
"1811.0958142";"Fuel level input";"42";"l"
"1811.1926573";"Vehicle speed";"121";"km/h"
"1811.1933572";"Calculated instant fuel consumption";"5.24793396249783";"l/100km"
"1811.1936241";"Distance travelled";"22.8211332258611";"km"
"1811.1938675";"Vehicle acceleration";"0";"m_sec2"
"1811.1940907";"Calculated instant fuel consumption km/l.";"19.0551178262928";"km/l."
"1811.1949976";"Average speed";"109.533295172482";"km/h"
"1811.1951949";"Distance travelled (total)";"685.019479847834";"km"
"1811.1971083";"Average fuel consumption (total)";"3.71847378886355";"l/100km"
"1811.1984524";"Distance to empty";"747.876071126655";"km"
"1811.2704292";"Engine fuel rate";"6.60000009834766";"l/h"
"1811.2710988";"Calculated instant fuel rate";"6.60000009834766";"l/h"
"1811.2715604";"Fuel used";"1.28156663961489";"l"
"1811.2716902";"Instant engine power (based on fuel consumption)";"21.4934723202777";"hp"
"1811.2723406";"Average fuel consumption";"5.61570114389677";"l/100km"
"1811.2725653";"Fuel used (total)";"25.4727341077747";"l"
"1811.2727217";"Fuel used price";"1.65322096510321";"€"
"1811.2729461";"Average fuel consumption km/l.";"17.8072154193393";"km/l."
"1811.2737287";"Fuel used price (total)";"32.8598269990294";"€"
"1811.3491682";"Fuel level input";"42";"l"
"1811.4897103";"Vehicle speed";"121";"km/h"
"1811.490613";"Calculated instant fuel consumption";"5.45454553582452";"l/100km"
"1811.4908768";"Distance travelled";"22.8311241420833";"km"
"1811.4911089";"Vehicle acceleration";"0";"m_sec2"
"1811.4914456";"Calculated instant fuel consumption km/l.";"18.3333330601454";"km/l."
"1811.4920784";"Average speed";"109.537861093315";"km/h"
"1811.4922252";"Distance travelled (total)";"685.029470764056";"km"
"1811.4935197";"Average fuel consumption (total)";"3.71848733447385";"l/100km"
"1811.4946927";"Distance to empty";"747.903047612251";"km"
"1811.5978189";"Engine fuel rate";"6.55000009760261";"l/h"
"1811.5993204";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"1811.599604";"Fuel used";"1.28216349054323";"l"
"1811.5998105";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"1811.6000059";"Average fuel consumption";"5.61585790767038";"l/100km"
"1811.6001803";"Fuel used (total)";"25.473330958703";"l"
"1811.6003263";"Fuel used price";"1.65399090280076";"€"
"1811.600538";"Average fuel consumption km/l.";"17.8067183401161";"km/l."
"1811.6010279";"Fuel used price (total)";"32.8605969367269";"€"
"1811.7106548";"Fuel level input";"42";"l"
"1812.1813739";"Vehicle speed";"121";"km/h"
"1812.1827836";"Calculated instant fuel consumption";"5.41322322115918";"l/100km"
"1812.1831879";"Distance travelled";"22.8543931949722";"km"
"1812.1836462";"Vehicle acceleration";"0";"m_sec2"
"1812.1840809";"Calculated instant fuel consumption km/l.";"18.4732821674747";"km/l."
"1812.1866846";"Average speed";"109.548103409455";"km/h"
"1812.1870518";"Distance travelled (total)";"685.052739816945";"km"
"1812.189533";"Average fuel consumption (total)";"3.71844815415377";"l/100km"
"1812.1910003";"Distance to empty";"747.882170284875";"km"
"1812.8242338";"Engine fuel rate";"6.30000009387732";"l/h"
"1812.825234";"Calculated instant fuel rate";"6.30000009387732";"l/h"
"1812.8259157";"Fuel used";"1.2843094333252";"l"
"1812.8261024";"Instant engine power (based on fuel consumption)";"20.5164963057196";"hp"
"1812.8267416";"Average fuel consumption";"5.61952978741847";"l/100km"
"1812.8272817";"Fuel used (total)";"25.475476901485";"l"
"1812.8274992";"Fuel used price";"1.65675916898951";"€"
"1812.8277759";"Average fuel consumption km/l.";"17.7950831800713";"km/l."
"1812.8290405";"Fuel used price (total)";"32.8633652029157";"€"
"1813.2082093";"Fuel level input";"41.5";"l"
"1813.7227535";"Vehicle speed";"121";"km/h"
"1813.7235841";"Calculated instant fuel consumption";"5.20661164783249";"l/100km"
"1813.7237673";"Distance travelled";"22.906173777";"km"
"1813.7249731";"Vehicle acceleration";"0";"m_sec2"
"1813.7253503";"Calculated instant fuel consumption km/l.";"19.2063489201523";"km/l."
"1813.7273342";"Average speed";"109.571576397646";"km/h"
"1813.7275679";"Distance travelled (total)";"685.104520398973";"km"
"1813.7361403";"Average fuel consumption (total)";"3.71848034029162";"l/100km"
"1813.7377084";"Distance to empty";"738.495951972958";"km"
"1814.2265881";"Engine fuel rate";"6.00000008940697";"l/h"
"1814.2282875";"Calculated instant fuel rate";"6.00000008940697";"l/h"
"1814.2317183";"Fuel used";"1.28665108402676";"l"
"1814.232113";"Instant engine power (based on fuel consumption)";"19.5395202911615";"hp"
"1814.2343198";"Average fuel consumption";"5.61704934465609";"l/100km"
"1814.2349015";"Fuel used (total)";"25.4778185521866";"l"
"1814.2353491";"Fuel used price";"1.65977989839453";"€"
"1814.2371838";"Average fuel consumption km/l.";"17.8029413423504";"km/l."
"1814.2383247";"Fuel used price (total)";"32.8663859323207";"€"
"1814.6142662";"Fuel level input";"44.5";"l"
"1815.0009146";"Vehicle speed";"121";"km/h"
"1815.0026193";"Calculated instant fuel consumption";"4.95867775984047";"l/100km"
"1815.0029952";"Distance travelled";"22.9491697355";"km"
"1815.0056869";"Vehicle acceleration";"0";"m_sec2"
"1815.0061803";"Calculated instant fuel consumption km/l.";"20.1666663661599";"km/l."
"1815.0082145";"Average speed";"109.59068518989";"km/h"
"1815.0085672";"Distance travelled (total)";"685.147516357473";"km"
"1815.0103456";"Average fuel consumption (total)";"3.71858876284587";"l/100km"
"1815.0117479";"Distance to empty";"792.230889734592";"km"
"1815.5100973";"Engine fuel rate";"5.75000008568168";"l/h"
"1815.5120813";"Calculated instant fuel rate";"5.75000008568168";"l/h"
"1815.5131666";"Fuel used";"1.28869784766837";"l"
"1815.5137347";"Instant engine power (based on fuel consumption)";"18.7253736123631";"hp"
"1815.5164585";"Average fuel consumption";"5.61544431681505";"l/100km"
"1815.5168351";"Fuel used (total)";"25.4798653158282";"l"
"1815.5171584";"Fuel used price";"1.6624202234922";"€"
"1815.5186547";"Average fuel consumption km/l.";"17.8080298473546";"km/l."
"1815.5208078";"Fuel used price (total)";"32.8690262574184";"€"
"1815.7788941";"Fuel level input";"44.5";"l"
"1816.1691161";"Vehicle speed";"121";"km/h"
"1816.1703052";"Calculated instant fuel consumption";"4.75206618651378";"l/100km"
"1816.1706896";"Distance travelled";"22.9884170266111";"km"
"1816.1716591";"Vehicle acceleration";"0";"m_sec2"
"1816.1722995";"Calculated instant fuel consumption km/l.";"21.0434779472973";"km/l."
"1816.1746191";"Average speed";"109.608517034983";"km/h"
"1816.1752113";"Distance travelled (total)";"685.186763648584";"km"
"1816.1783178";"Average fuel consumption (total)";"3.71867447937103";"l/100km"
"1816.1797054";"Distance to empty";"792.457328207278";"km"
"1816.6873385";"Engine fuel rate";"5.55000008270144";"l/h"
"1816.6928451";"Calculated instant fuel rate";"5.55000008270144";"l/h"
"1816.6934273";"Fuel used";"1.29051740748715";"l"
"1816.6936908";"Instant engine power (based on fuel consumption)";"18.0740562693244";"hp"
"1816.6940733";"Average fuel consumption";"5.61377238803902";"l/100km"
"1816.694562";"Fuel used (total)";"25.481684875647";"l"
"1816.6949541";"Fuel used price";"1.66476745565843";"€"
"1816.6954315";"Average fuel consumption km/l.";"17.8133335460955";"km/l."
"1816.696372";"Fuel used price (total)";"32.8713734895846";"€"
"1817.0809432";"Fuel level input";"42.5";"l"
"1817.4632466";"Vehicle speed";"121";"km/h"
"1817.4644231";"Calculated instant fuel consumption";"4.58677692785243";"l/100km"
"1817.464986";"Distance travelled";"23.031919639";"km"
"1817.4658911";"Vehicle acceleration";"0";"m_sec2"
"1817.466313";"Calculated instant fuel consumption km/l.";"21.8018014769296";"km/l."
"1817.4696731";"Average speed";"109.627899397652";"km/h"
"1817.4700802";"Distance travelled (total)";"685.230266260973";"km"
"1817.4717368";"Average fuel consumption (total)";"3.7187039350568";"l/100km"
"1817.4732769";"Distance to empty";"757.066675709058";"km"
"1817.6700572";"Engine fuel rate";"5.35000007972121";"l/h"
"1817.6718756";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"1817.6723442";"Fuel used";"1.29197217713105";"l"
"1817.6730678";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"1817.674774";"Average fuel consumption";"5.60948543317838";"l/100km"
"1817.6763107";"Fuel used (total)";"25.4831396452909";"l"
"1817.6791783";"Fuel used price";"1.66664410849906";"€"
"1817.6795133";"Average fuel consumption km/l.";"17.8269470865422";"km/l."
"1817.6800303";"Fuel used price (total)";"32.8732501424252";"€"
"1817.8515921";"Fuel level input";"42.5";"l"
"1817.9763273";"Vehicle speed";"121";"km/h"
"1817.9776424";"Calculated instant fuel consumption";"4.42148766919108";"l/100km"
"1817.9785404";"Distance travelled";"23.0491805141944";"km"
"1817.9799994";"Vehicle acceleration";"0";"m_sec2"
"1817.9822261";"Calculated instant fuel consumption km/l.";"22.6168220928896";"km/l."
"1817.9834811";"Average speed";"109.635578662742";"km/h"
"1817.9838045";"Distance travelled (total)";"685.247527136167";"km"
"1817.9873298";"Average fuel consumption (total)";"3.71882256208815";"l/100km"
"1817.9893717";"Distance to empty";"757.645251178042";"km"
"1818.4844124";"Engine fuel rate";"5.30000007897615";"l/h"
"1818.4866148";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"1818.4871874";"Fuel used";"1.29317179652115";"l"
"1818.4874759";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"1818.4878624";"Average fuel consumption";"5.61048925676457";"l/100km"
"1818.4882598";"Fuel used (total)";"25.484339264681";"l"
"1818.488926";"Fuel used price";"1.66819161751229";"€"
"1818.4896718";"Average fuel consumption km/l.";"17.8237575055384";"km/l."
"1818.490658";"Fuel used price (total)";"32.8747976514384";"€"
"1818.8871152";"Fuel level input";"44";"l"
"1819.2626328";"Vehicle speed";"121";"km/h"
"1819.2640092";"Calculated instant fuel consumption";"4.38016535452575";"l/100km"
"1819.2651467";"Distance travelled";"23.0924187113333";"km"
"1819.2656719";"Vehicle acceleration";"0";"m_sec2"
"1819.2663243";"Calculated instant fuel consumption km/l.";"22.830188339049";"km/l."
"1819.2700102";"Average speed";"109.6549414764";"km/h"
"1819.2703501";"Distance travelled (total)";"685.290765333306";"km"
"1819.272225";"Average fuel consumption (total)";"3.71876297680534";"l/100km"
"1819.2735578";"Distance to empty";"784.245330243689";"km"
"1819.696785";"Engine fuel rate";"7.25000010803342";"l/h"
"1819.6988063";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"1819.7006568";"Fuel used";"1.29561557057146";"l"
"1819.7012897";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"1819.7031304";"Average fuel consumption";"5.61056676984465";"l/100km"
"1819.7035435";"Fuel used (total)";"25.4867830387313";"l"
"1819.7040056";"Fuel used price";"1.67134408603718";"€"
"1819.7046008";"Average fuel consumption km/l.";"17.8235112604798";"km/l."
"1819.7086471";"Fuel used price (total)";"32.8779501199633";"€"
"1819.764237";"Fuel level input";"43.5";"l"
"1819.829453";"Vehicle speed";"121";"km/h"
"1819.8311921";"Calculated instant fuel consumption";"5.9917356264739";"l/100km"
"1819.8315503";"Distance travelled";"23.11146198375";"km"
"1819.8317992";"Vehicle acceleration";"0";"m_sec2"
"1819.8320334";"Calculated instant fuel consumption km/l.";"16.6896549237186";"km/l."
"1819.8326374";"Average speed";"109.663880092882";"km/h"
"1819.8327954";"Distance travelled (total)";"685.309808605723";"km"
"1819.8340457";"Average fuel consumption (total)";"3.71901623450928";"l/100km"
"1819.8349675";"Distance to empty";"775.322739830872";"km"
"1819.9099805";"Engine fuel rate";"7.25000010803342";"l/h"
"1819.9120431";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"1819.9134484";"Fuel used";"1.29604409733479";"l"
"1819.9150445";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"1819.9170372";"Average fuel consumption";"5.60779797593962";"l/100km"
"1819.9173717";"Fuel used (total)";"25.4872115654946";"l"
"1819.9177632";"Fuel used price";"1.67189688556187";"€"
"1819.918772";"Average fuel consumption km/l.";"17.832311440079";"km/l."
"1819.9192982";"Fuel used price (total)";"32.878502919488";"€"
"1819.9738973";"Fuel level input";"43.5";"l"
"1820.0511694";"Vehicle speed";"121";"km/h"
"1820.0528394";"Calculated instant fuel consumption";"5.9917356264739";"l/100km"
"1820.0532944";"Distance travelled";"23.1189147703611";"km"
"1820.0537762";"Vehicle acceleration";"0";"m_sec2"
"1820.0542193";"Calculated instant fuel consumption km/l.";"16.6896549237186";"km/l."
"1820.0571422";"Average speed";"109.666801017132";"km/h"
"1820.0574656";"Distance travelled (total)";"685.317261392334";"km"
"1820.0589414";"Average fuel consumption (total)";"3.71903832010785";"l/100km"
"1820.0600245";"Distance to empty";"775.705547643437";"km"
"1820.0975369";"Engine fuel rate";"7.20000010728836";"l/h"
"1820.1015504";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"1820.1021541";"Fuel used";"1.29642149374041";"l"
"1820.1024666";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"1820.1028755";"Average fuel consumption";"5.6076226181795";"l/100km"
"1820.1031772";"Fuel used (total)";"25.4875889619002";"l"
"1820.1034841";"Fuel used price";"1.67238372692513";"€"
"1820.1039396";"Average fuel consumption km/l.";"17.8328690799925";"km/l."
"1820.1050187";"Fuel used price (total)";"32.8789897608513";"€"
"1820.1609176";"Fuel level input";"43.5";"l"
"1820.2312455";"Vehicle speed";"121";"km/h"
"1820.2336141";"Calculated instant fuel consumption";"5.95041331180856";"l/100km"
"1820.2349364";"Distance travelled";"23.1250195363056";"km"
"1820.2369879";"Vehicle acceleration";"0";"m_sec2"
"1820.2375982";"Calculated instant fuel consumption km/l.";"16.8055553051333";"km/l."
"1820.2394752";"Average speed";"109.669412644649";"km/h"
"1820.2399101";"Distance travelled (total)";"685.323366158278";"km"
"1820.2430696";"Average fuel consumption (total)";"3.71906025979767";"l/100km"
"1820.2446249";"Distance to empty";"775.729804979676";"km"
"1820.2883885";"Engine fuel rate";"7.30000010877848";"l/h"
"1820.2898978";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"1820.2904848";"Fuel used";"1.29680337519888";"l"
"1820.2909069";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"1820.2933619";"Average fuel consumption";"5.60779364170023";"l/100km"
"1820.293858";"Fuel used (total)";"25.4879708433587";"l"
"1820.2941745";"Fuel used price";"1.67287635400655";"€"
"1820.2950646";"Average fuel consumption km/l.";"17.8323252225952";"km/l."
"1820.2960967";"Fuel used price (total)";"32.8794823879327";"€"
"1820.3474302";"Fuel level input";"44.5";"l"
"1820.4108314";"Vehicle speed";"121";"km/h"
"1820.4133454";"Calculated instant fuel consumption";"6.03305794113924";"l/100km"
"1820.413968";"Distance travelled";"23.1310369301667";"km"
"1820.4144505";"Vehicle acceleration";"0";"m_sec2"
"1820.4150331";"Calculated instant fuel consumption km/l.";"16.5753422187616";"km/l."
"1820.4172507";"Average speed";"109.672267270065";"km/h"
"1820.4175919";"Distance travelled (total)";"685.329383552139";"km"
"1820.4221028";"Average fuel consumption (total)";"3.71908332767693";"l/100km"
"1820.423704";"Distance to empty";"793.538472405487";"km"
"1820.4897371";"Engine fuel rate";"7.30000010877848";"l/h"
"1820.4912939";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"1820.4931646";"Fuel used";"1.29721434654945";"l"
"1820.4940108";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"1820.4950379";"Average fuel consumption";"5.60811151902";"l/100km"
"1820.4953536";"Fuel used (total)";"25.4883818147093";"l"
"1820.4956719";"Fuel used price";"1.67340650704879";"€"
"1820.4973492";"Average fuel consumption km/l.";"17.8313144560069";"km/l."
"1820.4985489";"Fuel used price (total)";"32.8800125409749";"€"
"1820.5574573";"Fuel level input";"44.5";"l"
"1820.6286985";"Vehicle speed";"121";"km/h"
"1820.6304582";"Calculated instant fuel consumption";"6.03305794113924";"l/100km"
"1820.63169";"Distance travelled";"23.1383544791111";"km"
"1820.6323621";"Vehicle acceleration";"0";"m_sec2"
"1820.6356597";"Calculated instant fuel consumption km/l.";"16.5753422187616";"km/l."
"1820.6397857";"Average speed";"109.674817104098";"km/h"
"1820.6401194";"Distance travelled (total)";"685.336701101084";"km"
"1820.6437977";"Average fuel consumption (total)";"3.71910358423222";"l/100km"
"1820.6442384";"Distance to empty";"793.493493292306";"km"
"1820.7197453";"Engine fuel rate";"7.40000011026859";"l/h"
"1820.7209747";"Calculated instant fuel rate";"7.40000011026859";"l/h"
"1820.7228936";"Fuel used";"1.29768654795648";"l"
"1820.7231865";"Instant engine power (based on fuel consumption)";"24.0987416924326";"hp"
"1820.723426";"Average fuel consumption";"5.60837871650731";"l/100km"
"1820.7238199";"Fuel used (total)";"25.4888540161163";"l"
"1820.7239672";"Fuel used price";"1.67401564686386";"€"
"1820.7241953";"Average fuel consumption km/l.";"17.8304649266404";"km/l."
"1820.7252667";"Fuel used price (total)";"32.88062168079";"€"
"1820.8552605";"Fuel level input";"44.5";"l"
"1820.8991166";"Vehicle speed";"121";"km/h"
"1820.9007374";"Calculated instant fuel consumption";"6.11570257046991";"l/100km"
"1820.9010391";"Distance travelled";"23.1474075713889";"km"
"1820.9014011";"Vehicle acceleration";"0";"m_sec2"
"1820.9017026";"Calculated instant fuel consumption km/l.";"16.3513511076972";"km/l."
"1820.9030968";"Average speed";"109.679696189964";"km/h"
"1820.9034601";"Distance travelled (total)";"685.345754193361";"km"
"1820.9045048";"Average fuel consumption (total)";"3.71912335637304";"l/100km"
"1820.9054646";"Distance to empty";"793.455689235497";"km"
"1821.0364771";"Engine fuel rate";"7.25000010803342";"l/h"
"1821.0385681";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"1821.0390626";"Fuel used";"1.29832327982014";"l"
"1821.0395682";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"1821.041383";"Average fuel consumption";"5.60893601504177";"l/100km"
"1821.0416974";"Fuel used (total)";"25.48949074798";"l"
"1821.042002";"Fuel used price";"1.67483703096798";"€"
"1821.042999";"Average fuel consumption km/l.";"17.8286933086462";"km/l."
"1821.0442684";"Fuel used price (total)";"32.8814430648941";"€"
"1821.1401394";"Fuel level input";"44.5";"l"
"1821.1867304";"Vehicle speed";"121";"km/h"
"1821.188759";"Calculated instant fuel consumption";"5.9917356264739";"l/100km"
"1821.1891721";"Distance travelled";"23.1570918131111";"km"
"1821.1896461";"Vehicle acceleration";"0";"m_sec2"
"1821.1900713";"Calculated instant fuel consumption km/l.";"16.6896549237186";"km/l."
"1821.1910888";"Average speed";"109.684009972731";"km/h"
"1821.1921356";"Distance travelled (total)";"685.355438435084";"km"
"1821.1960589";"Average fuel consumption (total)";"3.71916370959013";"l/100km"
"1821.1995065";"Distance to empty";"793.376852234756";"km"
"1821.2381984";"Engine fuel rate";"7.35000010952353";"l/h"
"1821.2405947";"Calculated instant fuel rate";"7.35000010952353";"l/h"
"1821.2437762";"Fuel used";"1.2987412232847";"l"
"1821.2440457";"Instant engine power (based on fuel consumption)";"23.9359123566729";"hp"
"1821.2447857";"Average fuel consumption";"5.60839518954352";"l/100km"
"1821.2450893";"Fuel used (total)";"25.4899086914445";"l"
"1821.2456088";"Fuel used price";"1.67537617803726";"€"
"1821.246069";"Average fuel consumption km/l.";"17.8304125548149";"km/l."
"1821.2472026";"Fuel used price (total)";"32.8819822119634";"€"
"1821.3329543";"Fuel level input";"44.5";"l"
"1821.3784099";"Vehicle speed";"121";"km/h"
"1821.3799859";"Calculated instant fuel consumption";"6.07438025580457";"l/100km"
"1821.3807445";"Distance travelled";"23.1635305289722";"km"
"1821.381569";"Vehicle acceleration";"0";"m_sec2"
"1821.3848764";"Calculated instant fuel consumption km/l.";"16.462584788702";"km/l."
"1821.3864877";"Average speed";"109.686311676284";"km/h"
"1821.3869239";"Distance travelled (total)";"685.361877150945";"km"
"1821.3893224";"Average fuel consumption (total)";"3.71918975088114";"l/100km"
"1821.3907061";"Distance to empty";"793.453358689261";"km"
"1821.436599";"Engine fuel rate";"7.25000010803342";"l/h"
"1821.4375602";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"1821.4379175";"Fuel used";"1.29913220028358";"l"
"1821.4381587";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"1821.4388129";"Average fuel consumption";"5.60852413520757";"l/100km"
"1821.4390377";"Fuel used (total)";"25.4902996684434";"l"
"1821.4392384";"Fuel used price";"1.67588053836582";"€"
"1821.4404632";"Average fuel consumption km/l.";"17.8300026155275";"km/l."
"1821.4412709";"Fuel used price (total)";"32.882486572292";"€"
"1821.5882429";"Fuel level input";"44.5";"l"
"1821.7314586";"Vehicle speed";"121";"km/h"
"1821.7322513";"Calculated instant fuel consumption";"5.9917356264739";"l/100km"
"1821.7327885";"Distance travelled";"23.1753631324167";"km"
"1821.7333894";"Vehicle acceleration";"0";"m_sec2"
"1821.7340626";"Calculated instant fuel consumption km/l.";"16.6896549237186";"km/l."
"1821.734855";"Average speed";"109.692067474813";"km/h"
"1821.7350032";"Distance travelled (total)";"685.373709754389";"km"
"1821.7392479";"Average fuel consumption (total)";"3.71918258690986";"l/100km"
"1821.7400532";"Distance to empty";"793.435116390973";"km"
"1821.8783595";"Engine fuel rate";"7.20000010728836";"l/h"
"1821.8796714";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"1821.8801893";"Fuel used";"1.30001672729676";"l"
"1821.8815055";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"1821.8834564";"Average fuel consumption";"5.60947727062087";"l/100km"
"1821.8838452";"Fuel used (total)";"25.4911841954566";"l"
"1821.884154";"Fuel used price";"1.67702157821282";"€"
"1821.8846209";"Average fuel consumption km/l.";"17.8269730271911";"km/l."
"1821.885758";"Fuel used price (total)";"32.883627612139";"€"
"1822.0700217";"Fuel level input";"42.5";"l"
"1822.4590699";"Vehicle speed";"121";"km/h"
"1822.4600503";"Calculated instant fuel consumption";"5.95041331180856";"l/100km"
"1822.4602864";"Distance travelled";"23.1998150813056";"km"
"1822.4606146";"Vehicle acceleration";"0";"m_sec2"
"1822.4609024";"Calculated instant fuel consumption km/l.";"16.8055553051333";"km/l."
"1822.4629283";"Average speed";"109.702796746802";"km/h"
"1822.4631582";"Distance travelled (total)";"685.398161703278";"km"
"1822.4644543";"Average fuel consumption (total)";"3.71917895608424";"l/100km"
"1822.4652543";"Distance to empty";"757.646353655624";"km"
"1822.9760384";"Engine fuel rate";"7.30000010877848";"l/h"
"1822.9772485";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"1822.977711";"Fuel used";"1.30224224507437";"l"
"1822.9782349";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
