"SECONDS";"PID";"VALUE";"UNITS"
"48.1494524";"Calculated instant fuel consumption";"0";"l/100km"
"48.1497301";"Distance travelled";"0.457712078944444";"km"
"48.1501808";"Vehicle acceleration";"0";"m_sec2"
"48.157617";"Average speed";"114.921135154169";"km/h"
"48.1578895";"Distance travelled (total)";"232.777454213083";"km"
"48.1802358";"Average fuel consumption (total)";"99.8033692393055";"l/100km"
"48.1804962";"Distance to empty";"0";"km"
"48.8946049";"Absolute pedal position D";"19";"%"
"48.8946049";"Engine RPM";"1725";"rpm"
"48.8946049";"Vehicle speed";"110";"km/h"
"48.8971135";"Calculated instant fuel consumption";"0";"l/100km"
"48.8972827";"Distance travelled";"0.4805539395";"km"
"48.897644";"Vehicle acceleration";"0";"m_sec2"
"48.90227";"Average speed";"114.698365304118";"km/h"
"48.9024359";"Distance travelled (total)";"232.800296073639";"km"
"48.9461212";"Average fuel consumption (total)";"99.7935767489969";"l/100km"
"48.9463859";"Distance to empty";"0";"km"
"49.5238642";"Absolute pedal position D";"19";"%"
"49.5238642";"Engine RPM";"1723";"rpm"
"49.5238642";"Vehicle speed";"109";"km/h"
"49.5274255";"Calculated instant fuel consumption";"0";"l/100km"
"49.5277706";"Distance travelled";"0.499643509166667";"km"
"49.5282119";"Vehicle acceleration";"-0.440517145984563";"m_sec2"
"49.5365407";"Average speed";"114.442510873592";"km/h"
"49.5368011";"Distance travelled (total)";"232.819385643306";"km"
"49.5676153";"Average fuel consumption (total)";"99.7853943700667";"l/100km"
"49.5928968";"Distance to empty";"0";"km"
"50.1491088";"Absolute pedal position D";"19";"%"
"50.1491088";"Engine RPM";"1716";"rpm"
"50.1491088";"Vehicle speed";"109";"km/h"
"50.1529182";"Calculated instant fuel consumption";"0";"l/100km"
"50.1533264";"Distance travelled";"0.518583697361111";"km"
"50.1538652";"Vehicle acceleration";"0";"m_sec2"
"50.163138";"Average speed";"114.226846838909";"km/h"
"50.1633922";"Distance travelled (total)";"232.8383258315";"km"
"50.1847545";"Average fuel consumption (total)";"99.777277346627";"l/100km"
"50.1850262";"Distance to empty";"0";"km"
"50.6481827";"Absolute pedal position D";"19";"%"
"50.6481827";"Engine RPM";"1718";"rpm"
"50.6481827";"Vehicle speed";"109";"km/h"
"50.6500726";"Calculated instant fuel consumption";"0";"l/100km"
"50.6501937";"Distance travelled";"0.533627777444444";"km"
"50.6504076";"Vehicle acceleration";"0";"m_sec2"
"50.6554151";"Average speed";"114.103297191258";"km/h"
"50.6556319";"Distance travelled (total)";"232.853369911583";"km"
"50.6724117";"Average fuel consumption (total)";"99.7708309836155";"l/100km"
"50.672679";"Distance to empty";"0";"km"
"51.3985694";"Absolute pedal position D";"19";"%"
"51.3985694";"Engine RPM";"1717";"rpm"
"51.3985694";"Vehicle speed";"109";"km/h"
"51.4024228";"Calculated instant fuel consumption";"0";"l/100km"
"51.4026823";"Distance travelled";"0.556411217833333";"km"
"51.4031414";"Vehicle acceleration";"0";"m_sec2"
"51.409948";"Average speed";"113.87164038562";"km/h"
"51.4100689";"Distance travelled (total)";"232.876153351972";"km"
"51.4408116";"Average fuel consumption (total)";"99.7610699035412";"l/100km"
"51.462326";"Distance to empty";"0";"km"
"51.9190198";"Absolute pedal position D";"20";"%"
"51.9190198";"Engine RPM";"1707";"rpm"
"51.9190198";"Vehicle speed";"109";"km/h"
"51.920776";"Calculated instant fuel consumption";"0";"l/100km"
"51.9209293";"Distance travelled";"0.572102621666667";"km"
"51.9210995";"Vehicle acceleration";"0";"m_sec2"
"51.9251625";"Average speed";"113.751193353111";"km/h"
"51.9253304";"Distance travelled (total)";"232.891844755806";"km"
"51.9453091";"Average fuel consumption (total)";"99.7543483661841";"l/100km"
"51.9695205";"Distance to empty";"0";"km"
"52.7736646";"Absolute pedal position D";"21";"%"
"52.7736646";"Engine RPM";"1706";"rpm"
"52.7736646";"Vehicle speed";"109";"km/h"
"52.7779936";"Calculated instant fuel consumption";"0";"l/100km"
"52.7782619";"Distance travelled";"0.598060469055555";"km"
"52.7787353";"Vehicle acceleration";"0";"m_sec2"
"52.7877287";"Average speed";"113.506192157393";"km/h"
"52.7880089";"Distance travelled (total)";"232.917802603194";"km"
"52.8159625";"Average fuel consumption (total)";"99.7432311045479";"l/100km"
"52.8408205";"Distance to empty";"0";"km"
"53.4166869";"Absolute pedal position D";"21";"%"
"53.4166869";"Engine RPM";"1702";"rpm"
"53.4166869";"Vehicle speed";"108";"km/h"
"53.4205437";"Calculated instant fuel consumption";"0";"l/100km"
"53.4208123";"Distance travelled";"0.617336846055555";"km"
"53.4213605";"Vehicle acceleration";"-0.432252166923338";"m_sec2"
"53.4301838";"Average speed";"113.325643329964";"km/h"
"53.4304658";"Distance travelled (total)";"232.937078980194";"km"
"53.4649813";"Average fuel consumption (total)";"99.734976995179";"l/100km"
"53.4799802";"Distance to empty";"0";"km"
"53.8082155";"Absolute pedal position D";"25";"%"
"53.8082155";"Engine RPM";"1710";"rpm"
"53.8082155";"Vehicle speed";"108";"km/h"
"53.8106779";"Calculated instant fuel consumption";"0";"l/100km"
"53.8108486";"Distance travelled";"0.629037887055555";"km"
"53.811226";"Vehicle acceleration";"-0.432252166923338";"m_sec2"
"53.8171715";"Average speed";"113.238794672537";"km/h"
"53.8173319";"Distance travelled (total)";"232.948780021194";"km"
"53.8390318";"Average fuel consumption (total)";"99.7299672971035";"l/100km"
"53.8662536";"Distance to empty";"0";"km"
"53.9450905";"Absolute pedal position D";"26";"%"
"53.9450905";"Engine RPM";"1709";"rpm"
"53.9450905";"Vehicle speed";"108";"km/h"
"53.947607";"Calculated instant fuel consumption";"0";"l/100km"
"53.9477398";"Distance travelled";"0.633144536055555";"km"
"53.9479761";"Vehicle acceleration";"0";"m_sec2"
"53.9527422";"Average speed";"113.210618637144";"km/h"
"53.9528657";"Distance travelled (total)";"232.952886670194";"km"
"53.9824031";"Average fuel consumption (total)";"99.7282091906627";"l/100km"
"54.011035";"Distance to empty";"0";"km"
"54.0249158";"Absolute pedal position D";"26";"%"
"54.0249158";"Engine RPM";"1709";"rpm"
"54.0249158";"Vehicle speed";"108";"km/h"
"54.0283373";"Calculated instant fuel consumption";"0";"l/100km"
"54.0284664";"Distance travelled";"0.635566274055555";"km"
"54.0287794";"Vehicle acceleration";"0";"m_sec2"
"54.0324784";"Average speed";"113.195211774874";"km/h"
"54.0326408";"Distance travelled (total)";"232.955308408194";"km"
"54.0460565";"Average fuel consumption (total)";"99.7271724441918";"l/100km"
"54.0465805";"Distance to empty";"0";"km"
"54.090208";"Absolute pedal position D";"27";"%"
"54.090208";"Engine RPM";"1709";"rpm"
"54.090208";"Vehicle speed";"109";"km/h"
"54.0931459";"Calculated instant fuel consumption";"0";"l/100km"
"54.0932451";"Distance travelled";"0.637527583722222";"km"
"54.093521";"Vehicle acceleration";"1.90841734186472";"m_sec2"
"54.0967507";"Average speed";"113.184524138354";"km/h"
"54.0968489";"Distance travelled (total)";"232.957269717861";"km"
"54.1133166";"Average fuel consumption (total)";"99.7263328229703";"l/100km"
"54.1278745";"Distance to empty";"0";"km"
"54.1667293";"Absolute pedal position D";"28";"%"
"54.1667293";"Engine RPM";"1710";"rpm"
"54.1667293";"Vehicle speed";"108";"km/h"
"54.1688663";"Calculated instant fuel consumption";"0";"l/100km"
"54.1689973";"Distance travelled";"0.639800074722222";"km"
"54.1692231";"Vehicle acceleration";"-1.25550413010639";"m_sec2"
"54.1731486";"Average speed";"113.161668646059";"km/h"
"54.1732775";"Distance travelled (total)";"232.959542208861";"km"
"54.2030647";"Average fuel consumption (total)";"99.7253600051512";"l/100km"
"54.2331753";"Distance to empty";"0";"km"
"54.2445254";"Absolute pedal position D";"30";"%"
"54.2445254";"Engine RPM";"1709";"rpm"
"54.2445254";"Vehicle speed";"109";"km/h"
"54.2477462";"Calculated instant fuel consumption";"0";"l/100km"
"54.2478765";"Distance travelled";"0.642188273805555";"km"
"54.2481115";"Vehicle acceleration";"3.521211071251";"m_sec2"
"54.252643";"Average speed";"113.142205183763";"km/h"
"54.2527735";"Distance travelled (total)";"232.961930407944";"km"
"54.2924713";"Average fuel consumption (total)";"99.7243376749665";"l/100km"
"54.3154418";"Distance to empty";"0";"km"
"54.4193392";"Absolute pedal position D";"31";"%"
"54.4193392";"Engine RPM";"1711";"rpm"
"54.4193392";"Vehicle speed";"109";"km/h"
"54.4239582";"Calculated instant fuel consumption";"0";"l/100km"
"54.4243123";"Distance travelled";"0.647527163444444";"km"
"54.4248482";"Vehicle acceleration";"3.521211071251";"m_sec2"
"54.4371992";"Average speed";"113.062013751276";"km/h"
"54.4374671";"Distance travelled (total)";"232.967269297583";"km"
"54.4650009";"Average fuel consumption (total)";"99.7220523014255";"l/100km"
"54.4847734";"Distance to empty";"0";"km"
"54.5180905";"Absolute pedal position D";"31";"%"
"54.5180905";"Engine RPM";"1716";"rpm"
"54.5180905";"Vehicle speed";"109";"km/h"
"54.5197789";"Calculated instant fuel consumption";"0";"l/100km"
"54.5198741";"Distance travelled";"0.650423568972222";"km"
"54.5200745";"Vehicle acceleration";"3.521211071251";"m_sec2"
"54.5229515";"Average speed";"113.096883336067";"km/h"
"54.5230502";"Distance travelled (total)";"232.970165703111";"km"
"54.5480439";"Average fuel consumption (total)";"99.7208125053226";"l/100km"
"54.5483236";"Distance to empty";"0";"km"
"54.6069405";"Absolute pedal position D";"31";"%"
"54.6069405";"Engine RPM";"1717";"rpm"
"54.6069405";"Vehicle speed";"109";"km/h"
"54.6092008";"Calculated instant fuel consumption";"0";"l/100km"
"54.609311";"Distance travelled";"0.653131419638889";"km"
"54.6095109";"Vehicle acceleration";"3.521211071251";"m_sec2"
"54.6132297";"Average speed";"113.074719217974";"km/h"
"54.613339";"Distance travelled (total)";"232.972873553778";"km"
"54.630326";"Average fuel consumption (total)";"99.7196534473409";"l/100km"
"54.6307454";"Distance to empty";"0";"km"
"54.70172";"Absolute pedal position D";"31";"%"
"54.70172";"Engine RPM";"1718";"rpm"
"54.70172";"Vehicle speed";"109";"km/h"
"54.7036588";"Calculated instant fuel consumption";"0";"l/100km"
"54.7037452";"Distance travelled";"0.65599066525";"km"
"54.7039181";"Vehicle acceleration";"0";"m_sec2"
"54.7065026";"Average speed";"113.062553930615";"km/h"
"54.7065928";"Distance travelled (total)";"232.975732799389";"km"
"54.7277609";"Average fuel consumption (total)";"99.7184296160945";"l/100km"
"54.7284753";"Distance to empty";"0";"km"
"54.7836681";"Absolute pedal position D";"31";"%"
"54.7836681";"Engine RPM";"1716";"rpm"
"54.7836681";"Vehicle speed";"109";"km/h"
"54.7852929";"Calculated instant fuel consumption";"0";"l/100km"
"54.7853861";"Distance travelled";"0.658462491555555";"km"
"54.7855636";"Vehicle acceleration";"0";"m_sec2"
"54.7881605";"Average speed";"113.046587833489";"km/h"
"54.7882449";"Distance travelled (total)";"232.978204625694";"km"
"54.8129571";"Average fuel consumption (total)";"99.7173716345641";"l/100km"
"54.8131838";"Distance to empty";"0";"km"
"54.8486557";"Absolute pedal position D";"31";"%"
"54.8486557";"Engine RPM";"1719";"rpm"
"54.8486557";"Vehicle speed";"109";"km/h"
"54.8501011";"Calculated instant fuel consumption";"0";"l/100km"
"54.8502906";"Distance travelled";"0.660427592";"km"
"54.8504379";"Vehicle acceleration";"0";"m_sec2"
"54.8531797";"Average speed";"113.03349649823";"km/h"
"54.8532655";"Distance travelled (total)";"232.980169726139";"km"
"54.8794962";"Average fuel consumption (total)";"99.716530555894";"l/100km"
"54.8797509";"Distance to empty";"0";"km"
"54.9264736";"Absolute pedal position D";"31";"%"
"54.9264736";"Engine RPM";"1719";"rpm"
"54.9264736";"Vehicle speed";"109";"km/h"
"54.9279199";"Calculated instant fuel consumption";"0";"l/100km"
"54.9280097";"Distance travelled";"0.662780714277778";"km"
"54.9281485";"Vehicle acceleration";"0";"m_sec2"
"54.930221";"Average speed";"113.022244602359";"km/h"
"54.9303052";"Distance travelled (total)";"232.982522848417";"km"
"54.9435552";"Average fuel consumption (total)";"99.7155234194502";"l/100km"
"54.9437927";"Distance to empty";"0";"km"
"55.0037434";"Absolute pedal position D";"31";"%"
"55.0037434";"Engine RPM";"1720";"rpm"
"55.0037434";"Vehicle speed";"110";"km/h"
"55.0061438";"Calculated instant fuel consumption";"0";"l/100km"
"55.0064074";"Distance travelled";"0.665175952055555";"km"
"55.0067941";"Vehicle acceleration";"0.917400219882485";"m_sec2"
"55.013023";"Average speed";"112.988026220255";"km/h"
"55.0132717";"Distance travelled (total)";"232.984918086194";"km"
"55.0446642";"Average fuel consumption (total)";"99.7144982784639";"l/100km"
"55.0620302";"Distance to empty";"0";"km"
"55.069657";"Absolute pedal position D";"31";"%"
"55.069657";"Engine RPM";"1719";"rpm"
"55.069657";"Vehicle speed";"110";"km/h"
"55.0720629";"Calculated instant fuel consumption";"0";"l/100km"
"55.0721637";"Distance travelled";"0.667185175388889";"km"
"55.0723203";"Vehicle acceleration";"0.917400219882485";"m_sec2"
"55.0761679";"Average speed";"112.992275518878";"km/h"
"55.076296";"Distance travelled (total)";"232.986927309528";"km"
"55.0972936";"Average fuel consumption (total)";"99.7136383645669";"l/100km"
"55.0974945";"Distance to empty";"0";"km"
"55.2096537";"Absolute pedal position D";"31";"%"
"55.2096537";"Engine RPM";"1721";"rpm"
"55.2096537";"Vehicle speed";"110";"km/h"
"55.2144066";"Calculated instant fuel consumption";"0";"l/100km"
"55.2147761";"Distance travelled";"0.671542483166666";"km"
"55.2153391";"Vehicle acceleration";"0";"m_sec2"
"55.2261194";"Average speed";"112.933598385526";"km/h"
"55.2262833";"Distance travelled (total)";"232.991284617306";"km"
"55.251366";"Average fuel consumption (total)";"99.7117735608567";"l/100km"
"55.2672737";"Distance to empty";"0";"km"
"55.3577054";"Absolute pedal position D";"31";"%"
"55.3577054";"Engine RPM";"1729";"rpm"
"55.3577054";"Vehicle speed";"110";"km/h"
"55.3628376";"Calculated instant fuel consumption";"0";"l/100km"
"55.3631085";"Distance travelled";"0.676074718444444";"km"
"55.3635007";"Vehicle acceleration";"0";"m_sec2"
"55.3705285";"Average speed";"112.933963595072";"km/h"
"55.3706611";"Distance travelled (total)";"232.995816852583";"km"
"55.3891097";"Average fuel consumption (total)";"99.7098339671599";"l/100km"
"55.3895012";"Distance to empty";"0";"km"
"55.4276273";"Absolute pedal position D";"31";"%"
"55.4276273";"Engine RPM";"1731";"rpm"
"55.4276273";"Vehicle speed";"110";"km/h"
"55.4288834";"Calculated instant fuel consumption";"0";"l/100km"
"55.4289829";"Distance travelled";"0.678087599277777";"km"
"55.4291403";"Vehicle acceleration";"0";"m_sec2"
"55.4316529";"Average speed";"112.949706090158";"km/h"
"55.4317452";"Distance travelled (total)";"232.997829733417";"km"
"55.448308";"Average fuel consumption (total)";"99.7089725685198";"l/100km"
"55.4485249";"Distance to empty";"0";"km"
"55.5103716";"Absolute pedal position D";"31";"%"
"55.5103716";"Engine RPM";"1734";"rpm"
"55.5103716";"Vehicle speed";"110";"km/h"
"55.5134678";"Calculated instant fuel consumption";"0";"l/100km"
"55.5137279";"Distance travelled";"0.6806767915";"km"
"55.5141161";"Vehicle acceleration";"0";"m_sec2"
"55.5217015";"Average speed";"112.911017332302";"km/h"
"55.5219762";"Distance travelled (total)";"233.000418925639";"km"
"55.5498263";"Average fuel consumption (total)";"99.7078645632319";"l/100km"
"55.5501053";"Distance to empty";"0";"km"
"55.6415731";"Absolute pedal position D";"32";"%"
"55.6415731";"Engine RPM";"1737";"rpm"
"55.6415731";"Vehicle speed";"110";"km/h"
"55.6428948";"Calculated instant fuel consumption";"0";"l/100km"
"55.6429832";"Distance travelled";"0.684626277333333";"km"
"55.6431348";"Vehicle acceleration";"0";"m_sec2"
"55.6461347";"Average speed";"112.918246563162";"km/h"
"55.6462178";"Distance travelled (total)";"233.004368411472";"km"
"55.6668306";"Average fuel consumption (total)";"99.7061744884867";"l/100km"
"55.6837565";"Distance to empty";"0";"km"
"55.7136776";"Absolute pedal position D";"32";"%"
"55.7136776";"Engine RPM";"1736";"rpm"
"55.7136776";"Vehicle speed";"110";"km/h"
"55.7153851";"Calculated instant fuel consumption";"0";"l/100km"
"55.7154877";"Distance travelled";"0.686841646777777";"km"
"55.7156502";"Vehicle acceleration";"0";"m_sec2"
"55.7187689";"Average speed";"112.907992123295";"km/h"
"55.718873";"Distance travelled (total)";"233.006583780917";"km"
"55.7324099";"Average fuel consumption (total)";"99.7052265066366";"l/100km"
"55.7326663";"Distance to empty";"0";"km"
"56.2890422";"Absolute pedal position D";"32";"%"
"56.2890422";"Engine RPM";"1738";"rpm"
"56.2890422";"Vehicle speed";"111";"km/h"
"56.2907882";"Calculated instant fuel consumption";"0";"l/100km"
"56.2909538";"Distance travelled";"0.704585089277777";"km"
"56.2911503";"Vehicle acceleration";"0.482679621015407";"m_sec2"
"56.2950076";"Average speed";"112.855247161941";"km/h"
"56.2951274";"Distance travelled (total)";"233.024327223417";"km"
"56.3355958";"Average fuel consumption (total)";"99.6976345355555";"l/100km"
"56.3547533";"Distance to empty";"0";"km"
"57.0527164";"Absolute pedal position D";"32";"%"
"57.0527164";"Engine RPM";"1760";"rpm"
"57.0527164";"Vehicle speed";"112";"km/h"
"57.0541207";"Calculated instant fuel consumption";"0";"l/100km"
"57.0542727";"Distance travelled";"0.728332741722222";"km"
"57.0544479";"Vehicle acceleration";"0.207483739291868";"m_sec2"
"57.0646145";"Average speed";"112.797272687069";"km/h"
"57.0648487";"Distance travelled (total)";"233.048074875861";"km"
"57.08615";"Average fuel consumption (total)";"99.6874753236601";"l/100km"
"57.102455";"Distance to empty";"0";"km"
"57.6878141";"Absolute pedal position D";"32";"%"
"57.6878141";"Engine RPM";"1771";"rpm"
"57.6878141";"Vehicle speed";"112";"km/h"
"57.6893156";"Calculated instant fuel consumption";"0";"l/100km"
"57.6894217";"Distance travelled";"0.748092858166666";"km"
"57.6895866";"Vehicle acceleration";"0";"m_sec2"
