"SECONDS";"PID";"VALUE";"UNITS"
"491.3884634";"Distance to empty";"0";"km"
"491.903706";"Absolute pedal position D";"22";"%"
"492.5269161";"Engine fuel rate";"5.35000007972121";"l/h"
"492.5275389";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"492.5277089";"Fuel used";"0.454803688420159";"l"
"492.5278093";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"492.528026";"Average fuel consumption";"5.38773166499401";"l/100km"
"492.5281573";"Fuel used (total)";"8.57523283527954";"l"
"492.5282587";"Fuel used price";"0.586696758062005";"€"
"492.5294019";"Average fuel consumption km/l.";"18.5606868006689";"km/l."
"492.5296031";"Fuel used price (total)";"11.0620503575106";"€"
"493.0275798";"Engine RPM";"1649";"rpm"
"493.3053967";"Vehicle speed";"105";"km/h"
"493.3065354";"Calculated instant fuel consumption";"5.09523817116306";"l/100km"
"493.3067841";"Distance travelled";"8.49753165613888";"km"
"493.3070735";"Vehicle acceleration";"0.144513047678438";"m_sec2"
"493.3093216";"Calculated instant fuel consumption km/l.";"19.6261679318464";"km/l."
"493.3104019";"Average speed";"69.0227908139547";"km/h"
"493.310667";"Distance travelled (total)";"336.115451054472";"km"
"493.3128603";"Average fuel consumption (total)";"2.55127600006993";"l/100km"
"493.3144512";"Distance to empty";"0";"km"
"493.469521";"Absolute pedal position D";"22";"%"
"493.6526622";"Engine fuel rate";"5.40000008046627";"l/h"
"493.6549152";"Calculated instant fuel rate";"5.40000008046627";"l/h"
"493.6567205";"Fuel used";"0.456497191895394";"l"
"493.6570652";"Instant engine power (based on fuel consumption)";"17.5855682620454";"hp"
"493.6574782";"Average fuel consumption";"5.3721152255503";"l/100km"
"493.6577422";"Fuel used (total)";"8.57692633875477";"l"
"493.6580188";"Fuel used price";"0.588881377545058";"€"
"493.6589879";"Average fuel consumption km/l.";"18.6146416823657";"km/l."
"493.6593923";"Fuel used price (total)";"11.0642349769937";"€"
"494.4024755";"Engine RPM";"1649";"rpm"
"494.7414647";"Vehicle speed";"105";"km/h"
"494.7426748";"Calculated instant fuel consumption";"5.14285721949169";"l/100km"
"494.7430427";"Distance travelled";"8.53942229280555";"km"
"494.7435358";"Vehicle acceleration";"0";"m_sec2"
"494.7447789";"Calculated instant fuel consumption km/l.";"19.4444441546996";"km/l."
"494.7471901";"Average speed";"69.1389081636354";"km/h"
"494.7475508";"Distance travelled (total)";"336.157341691139";"km"
"494.7486098";"Average fuel consumption (total)";"2.55146185283534";"l/100km"
"494.7493854";"Distance to empty";"0";"km"
"494.8496594";"Absolute pedal position D";"22";"%"
"494.9193296";"Engine fuel rate";"5.30000007897615";"l/h"
"494.9206728";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"494.9232507";"Fuel used";"0.458361796995401";"l"
"494.9236049";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"494.9242555";"Average fuel consumption";"5.36759725984707";"l/100km"
"494.9245501";"Fuel used (total)";"8.57879094385478";"l"
"494.9248335";"Fuel used price";"0.591286718124067";"€"
"494.9258157";"Average fuel consumption km/l.";"18.6303098311905";"km/l."
"494.9262178";"Fuel used price (total)";"11.0666403175727";"€"
"494.9852361";"Engine RPM";"1654";"rpm"
"495.0429814";"Vehicle speed";"105";"km/h"
"495.0446838";"Calculated instant fuel consumption";"5.04761912283443";"l/100km"
"495.0451112";"Distance travelled";"8.54823247530555";"km"
"495.0455593";"Vehicle acceleration";"0";"m_sec2"
"495.0484522";"Calculated instant fuel consumption km/l.";"19.8113204595053";"km/l."
"495.0497298";"Average speed";"69.1631901218876";"km/h"
"495.0502495";"Distance travelled (total)";"336.166151873639";"km"
"495.0522895";"Average fuel consumption (total)";"2.55194965228964";"l/100km"
"495.0539652";"Distance to empty";"0";"km"
"495.1117655";"Absolute pedal position D";"22";"%"
"495.1893543";"Engine fuel rate";"5.30000007897615";"l/h"
"495.190378";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"495.1910476";"Fuel used";"0.458756055756831";"l"
"495.1911777";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"495.1918303";"Average fuel consumption";"5.36667734624793";"l/100km"
"495.1920255";"Fuel used (total)";"8.57918520261621";"l"
"495.1921865";"Fuel used price";"0.591795311926312";"€"
"495.1927289";"Average fuel consumption km/l.";"18.6335032922958";"km/l."
"495.1939571";"Fuel used price (total)";"11.0671489113749";"€"
"495.2546867";"Engine RPM";"1656";"rpm"
"495.3221589";"Vehicle speed";"105";"km/h"
"495.3231138";"Calculated instant fuel consumption";"5.04761912283443";"l/100km"
"495.3233845";"Distance travelled";"8.55634881488888";"km"
"495.3235704";"Vehicle acceleration";"0";"m_sec2"
"495.324119";"Calculated instant fuel consumption km/l.";"19.8113204595053";"km/l."
"495.3251542";"Average speed";"69.1860202085847";"km/h"
"495.3255488";"Distance travelled (total)";"336.174268213222";"km"
"495.3259944";"Average fuel consumption (total)";"2.55200531801999";"l/100km"
"495.3261163";"Distance to empty";"0";"km"
"495.3811048";"Absolute pedal position D";"22";"%"
"495.441985";"Engine fuel rate";"5.30000007897615";"l/h"
"495.4431333";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"495.4435673";"Fuel used";"0.459127816459593";"l"
"495.4437033";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"495.4439177";"Average fuel consumption";"5.36593150177171";"l/100km"
"495.4440143";"Fuel used (total)";"8.57955696331897";"l"
"495.4441061";"Fuel used price";"0.592274883232875";"€"
"495.4445969";"Average fuel consumption km/l.";"18.6360932797935";"km/l."
"495.4447397";"Fuel used price (total)";"11.0676284826815";"€"
"495.5035157";"Engine RPM";"1655";"rpm"
"495.5664821";"Vehicle speed";"105";"km/h"
"495.5672446";"Calculated instant fuel consumption";"5.04761912283443";"l/100km"
"495.5674657";"Distance travelled";"8.56346776530555";"km"
"495.5676462";"Vehicle acceleration";"0";"m_sec2"
"495.5681251";"Calculated instant fuel consumption km/l.";"19.8113204595053";"km/l."
"495.5689019";"Average speed";"69.2056977320684";"km/h"
"495.5690496";"Distance travelled (total)";"336.181387163639";"km"
"495.5697102";"Average fuel consumption (total)";"2.55206186032625";"l/100km"
"495.5706693";"Distance to empty";"0";"km"
"495.6289093";"Absolute pedal position D";"22";"%"
"495.6975443";"Engine fuel rate";"5.30000007897615";"l/h"
"495.6986428";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"495.6989569";"Fuel used";"0.459503798612418";"l"
"495.6990988";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"495.6992802";"Average fuel consumption";"5.36586125160737";"l/100km"
"495.6994175";"Fuel used (total)";"8.5799329454718";"l"
"495.6995514";"Fuel used price";"0.592759900210019";"€"
"495.700144";"Average fuel consumption km/l.";"18.6363372645993";"km/l."
"495.7003529";"Fuel used price (total)";"11.0681134996586";"€"
"495.7607249";"Engine RPM";"1658";"rpm"
"495.8223805";"Vehicle speed";"105";"km/h"
"495.8240209";"Calculated instant fuel consumption";"5.04761912283443";"l/100km"
"495.8242247";"Distance travelled";"8.57095647322222";"km"
"495.8244535";"Vehicle acceleration";"0";"m_sec2"
"495.8251587";"Calculated instant fuel consumption km/l.";"19.8113204595053";"km/l."
"495.8255826";"Average speed";"69.2263248834157";"km/h"
"495.8257179";"Distance travelled (total)";"336.188875871556";"km"
"495.8262435";"Average fuel consumption (total)";"2.55211684896732";"l/100km"
"495.8264002";"Distance to empty";"0";"km"
"495.9912252";"Absolute pedal position D";"22";"%"
"496.2404554";"Engine fuel rate";"5.35000007972121";"l/h"
"496.2412122";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"496.2414693";"Fuel used";"0.460310030695265";"l"
"496.241573";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"496.2424267";"Average fuel consumption";"5.37057949288842";"l/100km"
"496.2425906";"Fuel used (total)";"8.58073917755464";"l"
"496.2427064";"Fuel used price";"0.593799939596892";"€"
"496.2435032";"Average fuel consumption km/l.";"18.6199645927255";"km/l."
"496.2437953";"Fuel used price (total)";"11.0691535390455";"€"
"496.6161164";"Engine RPM";"1660";"rpm"
"497.1153317";"Vehicle speed";"106";"km/h"
"497.1161278";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"497.1163735";"Distance travelled";"8.60900300316666";"km"
"497.1168362";"Vehicle acceleration";"0.214933899658367";"m_sec2"
"497.1175479";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"497.1184575";"Average speed";"69.3325148737547";"km/h"
"497.1186834";"Distance travelled (total)";"336.2269224015";"km"
"497.1199498";"Average fuel consumption (total)";"2.55206784640169";"l/100km"
"497.1206496";"Distance to empty";"0";"km"
"497.365844";"Absolute pedal position D";"22";"%"
"497.8811793";"Engine fuel rate";"5.35000007972121";"l/h"
"497.8818238";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"497.8834573";"Fuel used";"0.462750202587182";"l"
"497.8836512";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"497.883939";"Average fuel consumption";"5.37518923407238";"l/100km"
"497.8840285";"Fuel used (total)";"8.58317934944656";"l"
"497.8841269";"Fuel used price";"0.596947761337465";"€"
"497.8845108";"Average fuel consumption km/l.";"18.6039961841934";"km/l."
"497.8846547";"Fuel used price (total)";"11.0723013607861";"€"
"498.3668333";"Engine RPM";"1662";"rpm"
"498.5718308";"Vehicle speed";"106";"km/h"
"498.5726191";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"498.5727709";"Distance travelled";"8.65188579488888";"km"
"498.5729598";"Vehicle acceleration";"0";"m_sec2"
"498.5734824";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"498.5738232";"Average speed";"69.4517461164098";"km/h"
"498.5739152";"Distance travelled (total)";"336.269805193222";"km"
"498.5742999";"Average fuel consumption (total)";"2.55246805300126";"l/100km"
"498.5744107";"Distance to empty";"0";"km"
"498.7417689";"Absolute pedal position D";"22";"%"
"499.3703181";"Engine fuel rate";"5.35000007972121";"l/h"
"499.3717288";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"499.3722091";"Fuel used";"0.464962642660428";"l"
"499.3724715";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"499.3734617";"Average fuel consumption";"5.37411904968863";"l/100km"
"499.373862";"Fuel used (total)";"8.58539178951981";"l"
"499.3742218";"Fuel used price";"0.599801809031952";"€"
"499.3753183";"Average fuel consumption km/l.";"18.6077009227762";"km/l."
"499.3771602";"Fuel used price (total)";"11.0751554084806";"€"
"499.744551";"Engine RPM";"1666";"rpm"
"500.1198305";"Vehicle speed";"106";"km/h"
"500.1216619";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"500.1219334";"Distance travelled";"8.69749993572222";"km"
"500.122165";"Vehicle acceleration";"0";"m_sec2"
"500.1229364";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"500.123474";"Average speed";"69.5774905214695";"km/h"
"500.1236047";"Distance travelled (total)";"336.315419334056";"km"
"500.1241643";"Average fuel consumption (total)";"2.55277971093918";"l/100km"
"500.1243266";"Distance to empty";"0";"km"
"500.6198434";"Absolute pedal position D";"22";"%"
"500.994822";"Engine fuel rate";"5.35000007972121";"l/h"
"500.9958545";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"500.9983053";"Fuel used";"0.467379192667271";"l"
"500.9986481";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"500.9989045";"Average fuel consumption";"5.37371884014232";"l/100km"
"500.9990901";"Fuel used (total)";"8.58780833952665";"l"
"500.9992742";"Fuel used price";"0.602919158540779";"€"
"500.9999562";"Average fuel consumption km/l.";"18.6090867376589";"km/l."
"501.0003567";"Fuel used price (total)";"11.0782727579894";"€"
"501.2575383";"Engine RPM";"1672";"rpm"
"501.3606102";"Vehicle speed";"106";"km/h"
"501.3614348";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"501.3615447";"Distance travelled";"8.73399956938888";"km"
"501.3616927";"Vehicle acceleration";"0";"m_sec2"
"501.3628593";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"501.3632822";"Average speed";"69.6775099023712";"km/h"
"501.3634161";"Distance travelled (total)";"336.351918967722";"km"
"501.3638023";"Average fuel consumption (total)";"2.55322115178738";"l/100km"
"501.3639141";"Distance to empty";"0";"km"
"501.4107095";"Absolute pedal position D";"22";"%"
"501.4591725";"Engine fuel rate";"5.35000007972121";"l/h"
"501.4598161";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"501.4600538";"Fuel used";"0.468065407455274";"l"
"501.4601564";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"501.4604735";"Average fuel consumption";"5.35911873748838";"l/100km"
"501.4606282";"Fuel used (total)";"8.58849455431465";"l"
"501.4607344";"Fuel used price";"0.603804375617303";"€"
"501.4611005";"Average fuel consumption km/l.";"18.659784359782";"km/l."
"501.4615019";"Fuel used price (total)";"11.0791579750659";"€"
"501.5042111";"Engine RPM";"1675";"rpm"
"501.5615001";"Vehicle speed";"106";"km/h"
"501.5622829";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"501.562394";"Distance travelled";"8.73991340949999";"km"
"501.5625418";"Vehicle acceleration";"0";"m_sec2"
"501.5636381";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"501.5640679";"Average speed";"69.6936821882824";"km/h"
"501.5641626";"Distance travelled (total)";"336.357832807833";"km"
"501.5647613";"Average fuel consumption (total)";"2.55338027440003";"l/100km"
"501.564942";"Distance to empty";"0";"km"
"501.6347623";"Absolute pedal position D";"22";"%"
"501.7044829";"Engine fuel rate";"5.35000007972121";"l/h"
"501.7054745";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"501.7067371";"Fuel used";"0.468432002687125";"l"
"501.706954";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"501.7070945";"Average fuel consumption";"5.35968699847707";"l/100km"
"501.707195";"Fuel used (total)";"8.5888611495465";"l"
"501.707292";"Fuel used price";"0.604277283466392";"€"
"501.7078579";"Average fuel consumption km/l.";"18.6578059555371";"km/l."
"501.7080116";"Fuel used price (total)";"11.079630882915";"€"
"501.7722346";"Engine RPM";"1672";"rpm"
"501.8191852";"Vehicle speed";"106";"km/h"
"501.8199337";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"501.8201653";"Distance travelled";"8.7475032215";"km"
"501.8203467";"Vehicle acceleration";"0";"m_sec2"
"501.8208515";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"501.8216635";"Average speed";"69.7144280538423";"km/h"
"501.8218005";"Distance travelled (total)";"336.365422619833";"km"
"501.8224634";"Average fuel consumption (total)";"2.55343164664514";"l/100km"
"501.8226613";"Distance to empty";"0";"km"
"501.8653892";"Absolute pedal position D";"22";"%"
"501.9131933";"Engine fuel rate";"5.35000007972121";"l/h"
"501.9142012";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"501.9146119";"Fuel used";"0.46874092387784";"l"
"501.9148832";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"501.9157131";"Average fuel consumption";"5.3585681766398";"l/100km"
"501.9159257";"Fuel used (total)";"8.58917007073722";"l"
"501.9160762";"Fuel used price";"0.604675791802413";"€"
"501.9169308";"Average fuel consumption km/l.";"18.6617015410835";"km/l."
"501.9180015";"Fuel used price (total)";"11.080029391251";"€"
"501.9589258";"Engine RPM";"1670";"rpm"
"502.0050999";"Vehicle speed";"106";"km/h"
"502.0061183";"Calculated instant fuel consumption";"5.04716988652945";"l/100km"
"502.0063568";"Distance travelled";"8.75298546199999";"km"
"502.0065925";"Vehicle acceleration";"0";"m_sec2"
"502.0074941";"Calculated instant fuel consumption km/l.";"19.8130838169116";"km/l."
"502.0090302";"Average speed";"69.7291963357984";"km/h"
"502.0091591";"Distance travelled (total)";"336.370904860333";"km"
"502.0104776";"Average fuel consumption (total)";"2.55348186975434";"l/100km"
"502.0107033";"Distance to empty";"0";"km"
"502.052156";"Absolute pedal position D";"22";"%"
"502.0980951";"Engine fuel rate";"5.35000007972121";"l/h"
"502.1001851";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"502.1019514";"Fuel used";"0.469019316036155";"l"
"502.1024231";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"502.1056813";"Average fuel consumption";"5.35839249445054";"l/100km"
"502.1064888";"Fuel used (total)";"8.58944846289553";"l"
"502.1068693";"Fuel used price";"0.60503491768664";"€"
"502.1078485";"Average fuel consumption km/l.";"18.6623133903621";"km/l."
