"SECONDS";"PID";"VALUE";"UNITS"
"330.5941464";"Calculated instant fuel consumption";"1.66666669150194";"l/100km"
"330.5949564";"Distance travelled";"4.25545119991666";"km"
"330.5955782";"Vehicle acceleration";"0";"m_sec2"
"330.5980272";"Calculated instant fuel consumption km/l.";"59.9999991059303";"km/l."
"330.5996239";"Average speed";"48.7791016457322";"km/h"
"330.6002021";"Distance travelled (total)";"1049.94022872864";"km"
"330.6015079";"Average fuel consumption (total)";"99.5946958613949";"l/100km"
"330.602072";"Distance to empty";"21.0854602430088";"km"
"330.6942744";"Engine coolant temperature";"68";"℃"
"330.7642731";"Engine RPM";"1938";"rpm"
"330.8235503";"Vehicle speed";"31";"km/h"
"330.8246815";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"330.8252333";"Distance travelled";"4.25743413988888";"km"
"330.8255809";"Vehicle acceleration";"1.20737250629283";"m_sec2"
"330.8271363";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"330.8275647";"Average speed";"48.7664267354445";"km/h"
"330.8277633";"Distance travelled (total)";"1049.94221166861";"km"
"330.8292646";"Average fuel consumption (total)";"99.5945077650395";"l/100km"
"330.8399921";"Distance to empty";"21.0855000654681";"km"
"330.8852933";"Engine coolant temperature";"68";"℃"
"330.9509463";"Engine RPM";"1840";"rpm"
"331.0167367";"Vehicle speed";"31";"km/h"
"331.0182188";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"331.0194202";"Distance travelled";"4.25910623080555";"km"
"331.0199984";"Vehicle acceleration";"1.20737250629283";"m_sec2"
"331.0225241";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"331.0236953";"Average speed";"48.7551641711075";"km/h"
"331.0241107";"Distance travelled (total)";"1049.94388375953";"km"
"331.0253785";"Average fuel consumption (total)";"99.594349155542";"l/100km"
"331.0258812";"Distance to empty";"21.0855336452906";"km"
"331.0808121";"Engine coolant temperature";"68";"℃"
"331.1440894";"Engine RPM";"1654";"rpm"
"331.213378";"Vehicle speed";"31";"km/h"
"331.2144517";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"331.2147258";"Distance travelled";"4.26078804452777";"km"
"331.2149313";"Vehicle acceleration";"0";"m_sec2"
"331.2154781";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"331.2156843";"Average speed";"48.7446436897416";"km/h"
"331.2158138";"Distance travelled (total)";"1049.94556557325";"km"
"331.2161388";"Average fuel consumption (total)";"99.5941896242781";"l/100km"
"331.2163128";"Distance to empty";"21.0855674203717";"km"
"331.2758306";"Engine coolant temperature";"68";"℃"
"331.3461476";"Engine RPM";"1461";"rpm"
"331.391075";"Vehicle speed";"31";"km/h"
"331.3919073";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"331.3922711";"Distance travelled";"4.26231689047222";"km"
"331.3925017";"Vehicle acceleration";"0";"m_sec2"
"331.3929972";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"331.3938611";"Average speed";"48.7345440883026";"km/h"
"331.3940695";"Distance travelled (total)";"1049.94709441919";"km"
"331.3948537";"Average fuel consumption (total)";"99.5940446034731";"l/100km"
"331.3950835";"Distance to empty";"21.0855981234722";"km"
"331.4361783";"Engine coolant temperature";"68";"℃"
"331.4810307";"Engine RPM";"1355";"rpm"
"331.5261118";"Vehicle speed";"31";"km/h"
"331.5269199";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"331.5271942";"Distance travelled";"4.26347870675";"km"
"331.5277389";"Vehicle acceleration";"0";"m_sec2"
"331.5282253";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"331.5288867";"Average speed";"48.7269288749353";"km/h"
"331.5290724";"Distance travelled (total)";"1049.94825623547";"km"
"331.5300074";"Average fuel consumption (total)";"99.5939343980591";"l/100km"
"331.5303042";"Distance to empty";"21.085621455687";"km"
"331.5711574";"Engine coolant temperature";"68";"℃"
"331.61611";"Engine RPM";"1183";"rpm"
"331.6616937";"Vehicle speed";"31";"km/h"
"331.6625264";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"331.6628443";"Distance travelled";"4.26464678761111";"km"
"331.6631785";"Vehicle acceleration";"0";"m_sec2"
"331.664573";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"331.6648002";"Average speed";"48.7192567869516";"km/h"
"331.6649356";"Distance travelled (total)";"1049.94942431633";"km"
"331.6654462";"Average fuel consumption (total)";"99.5938235986569";"l/100km"
"331.6656999";"Distance to empty";"21.0856449137105";"km"
"331.707528";"Engine coolant temperature";"68";"℃"
"331.7550003";"Engine RPM";"1265";"rpm"
"331.8276655";"Vehicle speed";"31";"km/h"
"331.8285406";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"331.8288303";"Distance travelled";"4.26607609427777";"km"
"331.8290561";"Vehicle acceleration";"0";"m_sec2"
"331.8295682";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"331.8305606";"Average speed";"48.7099676673914";"km/h"
"331.8307565";"Distance travelled (total)";"1049.950853623";"km"
"331.8315325";"Average fuel consumption (total)";"99.5936880207719";"l/100km"
"331.8317831";"Distance to empty";"21.0856736178101";"km"
"331.8902389";"Engine coolant temperature";"68";"℃"
"331.952958";"Engine RPM";"1253";"rpm"
"332.0226932";"Vehicle speed";"31";"km/h"
"332.0241594";"Calculated instant fuel consumption";"1.61290324984058";"l/100km"
"332.0243889";"Distance travelled";"4.26776005475";"km"
"332.0246237";"Vehicle acceleration";"0";"m_sec2"
"332.0250945";"Calculated instant fuel consumption km/l.";"61.999999076128";"km/l."
"332.0252976";"Average speed";"48.6991102552561";"km/h"
"332.0254886";"Distance travelled (total)";"1049.95253758347";"km"
"332.025825";"Average fuel consumption (total)";"99.5935282879955";"l/100km"
"332.0259919";"Distance to empty";"21.0857074360034";"km"
"332.0852138";"Engine coolant temperature";"68";"℃"
"332.1470138";"Engine RPM";"1254";"rpm"
"332.2431553";"Vehicle speed";"32";"km/h"
"332.2454254";"Calculated instant fuel consumption";"1.56250002328306";"l/100km"
"332.2460052";"Distance travelled";"4.26972990541666";"km"
"332.2467533";"Vehicle acceleration";"0.665165521118606";"m_sec2"
"332.2494203";"Calculated instant fuel consumption km/l.";"63.9999990463257";"km/l."
"332.2500693";"Average speed";"48.6869149351297";"km/h"
"332.2504873";"Distance travelled (total)";"1049.95450743414";"km"
"332.2540254";"Average fuel consumption (total)";"99.5933414376351";"l/100km"
"332.2678891";"Distance to empty";"21.0857469955962";"km"
"332.3403236";"Engine coolant temperature";"68";"℃"
"332.4104325";"Engine RPM";"1291";"rpm"
"332.4804507";"Vehicle speed";"33";"km/h"
"332.4814255";"Calculated instant fuel consumption";"1.51515153772903";"l/100km"
"332.4818324";"Distance travelled";"4.27189163366666";"km"
"332.4822349";"Vehicle acceleration";"0.425282898183872";"m_sec2"
"332.4830213";"Calculated instant fuel consumption km/l.";"65.9999990165234";"km/l."
"332.4839717";"Average speed";"48.6754960674846";"km/h"
"332.4843781";"Distance travelled (total)";"1049.95666916239";"km"
"332.4864205";"Average fuel consumption (total)";"99.5931363875164";"l/100km"
"332.4950143";"Distance to empty";"21.0857904085771";"km"
"332.5424258";"Engine coolant temperature";"68";"℃"
"332.6073143";"Engine RPM";"1315";"rpm"
"332.6796393";"Vehicle speed";"33";"km/h"
"332.6815408";"Calculated instant fuel consumption";"1.51515153772903";"l/100km"
"332.6821656";"Distance travelled";"4.27372796633333";"km"
"332.6827477";"Vehicle acceleration";"0";"m_sec2"
"332.6840646";"Calculated instant fuel consumption km/l.";"65.9999990165234";"km/l."
"332.6847581";"Average speed";"48.6654976790418";"km/h"
"332.6851815";"Distance travelled (total)";"1049.95850549506";"km"
"332.6864942";"Average fuel consumption (total)";"99.5929622033665";"l/100km"
"332.6870062";"Distance to empty";"21.0858272867901";"km"
"332.7472921";"Engine coolant temperature";"68";"℃"
"332.8113471";"Engine RPM";"1341";"rpm"
"332.8803201";"Vehicle speed";"34";"km/h"
"332.8819334";"Calculated instant fuel consumption";"1.47058825720759";"l/100km"
"332.8827994";"Distance travelled";"4.27562276461111";"km"
"332.8833733";"Vehicle acceleration";"1.38456213222568";"m_sec2"
"332.8855773";"Calculated instant fuel consumption km/l.";"67.9999989867211";"km/l."
"332.8866719";"Average speed";"48.6559998217407";"km/h"
"332.8871034";"Distance travelled (total)";"1049.96040029333";"km"
"332.8910377";"Average fuel consumption (total)";"99.5927824741374";"l/100km"
"332.901707";"Distance to empty";"21.0858653391408";"km"
"332.9444384";"Engine coolant temperature";"69";"℃"
"333.0107916";"Engine RPM";"1364";"rpm"
"333.0807418";"Vehicle speed";"35";"km/h"
"333.082434";"Calculated instant fuel consumption";"1.4285714498588";"l/100km"
"333.0830578";"Distance travelled";"4.277569731";"km"
"333.0833665";"Vehicle acceleration";"0.693264162208285";"m_sec2"
"333.0843952";"Calculated instant fuel consumption km/l.";"69.9999989569187";"km/l."
"333.0847627";"Average speed";"48.6476832097831";"km/h"
"333.0849615";"Distance travelled (total)";"1049.96234725972";"km"
"333.0884874";"Average fuel consumption (total)";"99.5925977972292";"l/100km"
"333.1008737";"Distance to empty";"21.0859044391593";"km"
"333.1437523";"Engine coolant temperature";"69";"℃"
"333.231819";"Engine RPM";"1389";"rpm"
"333.3802332";"Vehicle speed";"36";"km/h"
"333.3814635";"Calculated instant fuel consumption";"1.38888890958495";"l/100km"
"333.3818003";"Distance travelled";"4.280557148";"km"
"333.3821073";"Vehicle acceleration";"0.397140840121265";"m_sec2"
"333.3826428";"Calculated instant fuel consumption km/l.";"71.9999989271164";"km/l."
"333.3828755";"Average speed";"48.6358525299513";"km/h"
"333.3830229";"Distance travelled (total)";"1049.96533467672";"km"
"333.3841634";"Average fuel consumption (total)";"99.5923144310933";"l/100km"
"333.3969712";"Distance to empty";"21.0859644340625";"km"
"333.4455357";"Engine coolant temperature";"69";"℃"
"333.5094722";"Engine RPM";"1422";"rpm"
"333.5836468";"Vehicle speed";"36";"km/h"
"333.5850248";"Calculated instant fuel consumption";"1.38888890958495";"l/100km"
"333.5858128";"Distance travelled";"4.282597179";"km"
"333.5863884";"Vehicle acceleration";"0";"m_sec2"
"333.5883053";"Calculated instant fuel consumption km/l.";"71.9999989271164";"km/l."
"333.5894743";"Average speed";"48.6273381801339";"km/h"
"333.5899008";"Distance travelled (total)";"1049.96737470772";"km"
"333.5921161";"Average fuel consumption (total)";"99.592120928501";"l/100km"
"333.5926418";"Distance to empty";"21.0860054030542";"km"
"333.649502";"Engine coolant temperature";"69";"℃"
"333.7137345";"Engine RPM";"1449";"rpm"
"333.7852938";"Vehicle speed";"37";"km/h"
"333.7870225";"Calculated instant fuel consumption";"1.35135137148806";"l/100km"
"333.7877689";"Distance travelled";"4.28467278341666";"km"
"333.7883441";"Vehicle acceleration";"1.3753962516601";"m_sec2"
"333.7909273";"Calculated instant fuel consumption km/l.";"73.9999988973141";"km/l."
"333.7916977";"Average speed";"48.6198941805816";"km/h"
"333.7922925";"Distance travelled (total)";"1049.96945031214";"km"
"333.7956278";"Average fuel consumption (total)";"99.5919240524433";"l/100km"
"333.8202658";"Distance to empty";"21.0860470864503";"km"
"333.8504465";"Engine coolant temperature";"69";"℃"
"333.9188293";"Engine RPM";"1482";"rpm"
"334.0783148";"Vehicle speed";"38";"km/h"
"334.0794859";"Calculated instant fuel consumption";"1.315789493291";"l/100km"
"334.0800795";"Distance travelled";"4.28775829263889";"km"
"334.0803309";"Vehicle acceleration";"0.562265633627263";"m_sec2"
"334.0820344";"Calculated instant fuel consumption km/l.";"75.9999988675118";"km/l."
"334.0824656";"Average speed";"48.6103428431323";"km/h"
"334.0826375";"Distance travelled (total)";"1049.97253582136";"km"
"334.0839363";"Average fuel consumption (total)";"99.591631385931";"l/100km"
"334.0998194";"Distance to empty";"21.0861090512939";"km"
"334.1545043";"Engine coolant temperature";"69";"℃"
"334.2275009";"Engine RPM";"1515";"rpm"
"334.3032084";"Vehicle speed";"39";"km/h"
"334.3046325";"Calculated instant fuel consumption";"1.28205130115533";"l/100km"
"334.3057006";"Distance travelled";"4.29020243130555";"km"
"334.3062913";"Vehicle acceleration";"0.385854452305071";"m_sec2"
"334.3074654";"Calculated instant fuel consumption km/l.";"77.9999988377094";"km/l."
"334.3090136";"Average speed";"48.6033895730634";"km/h"
"334.3095418";"Distance travelled (total)";"1049.97497996003";"km"
"334.3135099";"Average fuel consumption (total)";"99.5913995558762";"l/100km"
"334.3240653";"Distance to empty";"21.0861581357915";"km"
"334.4001865";"Engine coolant temperature";"69";"℃"
"334.4498541";"Engine RPM";"1557";"rpm"
"334.5309326";"Vehicle speed";"40";"km/h"
"334.5323312";"Calculated instant fuel consumption";"1.25000001862645";"l/100km"
"334.533164";"Distance travelled";"4.29272973908333";"km"
"334.5338591";"Vehicle acceleration";"0.293176584713257";"m_sec2"
"334.5350338";"Calculated instant fuel consumption km/l.";"79.9999988079071";"km/l."
"334.5364212";"Average speed";"48.5972416536581";"km/h"
"334.5370071";"Distance travelled (total)";"1049.97750726781";"km"
"334.5407741";"Average fuel consumption (total)";"99.591159838247";"l/100km"
"334.5552888";"Distance to empty";"21.0862088905356";"km"
"334.5961958";"Engine coolant temperature";"69";"℃"
"334.6696085";"Engine RPM";"1580";"rpm"
"334.7931418";"Vehicle speed";"40";"km/h"
"334.7945222";"Calculated instant fuel consumption";"1.25000001862645";"l/100km"
"334.7956286";"Distance travelled";"4.29564595241666";"km"
"334.7962961";"Vehicle acceleration";"0";"m_sec2"
"334.7981249";"Calculated instant fuel consumption km/l.";"79.9999988079071";"km/l."
"334.7992843";"Average speed";"48.5900925777003";"km/h"
"334.7997023";"Distance travelled (total)";"1049.98042348114";"km"
"334.8014969";"Average fuel consumption (total)";"99.5908832339774";"l/100km"
"334.8028987";"Distance to empty";"21.0862674554888";"km"
"334.8586247";"Engine coolant temperature";"69";"℃"
"334.9272286";"Engine RPM";"1608";"rpm"
"334.9858273";"Vehicle speed";"41";"km/h"
"334.9875723";"Calculated instant fuel consumption";"1.2195122132941";"l/100km"
"334.9884983";"Distance travelled";"4.29784245452777";"km"
"334.9891775";"Vehicle acceleration";"1.44002414632489";"m_sec2"
"334.9922066";"Calculated instant fuel consumption km/l.";"81.9999987781048";"km/l."
"334.9928214";"Average speed";"48.5853904946462";"km/h"
"334.9931974";"Distance travelled (total)";"1049.98261998325";"km"
"334.9960068";"Average fuel consumption (total)";"99.5906748956858";"l/100km"
"335.0081846";"Distance to empty";"21.0863115668169";"km"
"335.0581528";"Engine coolant temperature";"69";"℃"
"335.1223965";"Engine RPM";"1628";"rpm"
"335.1952416";"Vehicle speed";"42";"km/h"
"335.1974655";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
"335.1982692";"Distance travelled";"4.30028971752777";"km"
"335.1989461";"Vehicle acceleration";"0.689851756376369";"m_sec2"
"335.2002633";"Calculated instant fuel consumption km/l.";"83.9999987483025";"km/l."
"335.2022242";"Average speed";"48.5811123376248";"km/h"
"335.2026081";"Distance travelled (total)";"1049.98506724625";"km"
"335.2054546";"Average fuel consumption (total)";"99.5904427737429";"l/100km"
"335.2256363";"Distance to empty";"21.0863607140591";"km"
"335.260631";"Engine coolant temperature";"69";"℃"
"335.3261811";"Engine RPM";"1663";"rpm"
"335.4132647";"Vehicle speed";"42";"km/h"
"335.4148098";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
"335.4150892";"Distance travelled";"4.30281925969444";"km"
"335.4154392";"Vehicle acceleration";"0";"m_sec2"
"335.4160372";"Calculated instant fuel consumption km/l.";"83.9999987483025";"km/l."
"335.4163079";"Average speed";"48.5770405271237";"km/h"
"335.4164826";"Distance travelled (total)";"1049.98759678842";"km"
"335.4169185";"Average fuel consumption (total)";"99.5902028487903";"l/100km"
"335.4172138";"Distance to empty";"21.0864115136754";"km"
"335.4788703";"Engine coolant temperature";"69";"℃"
"335.5402359";"Engine RPM";"1659";"rpm"
"335.614718";"Vehicle speed";"43";"km/h"
"335.6163799";"Calculated instant fuel consumption";"1.16279071500135";"l/100km"
"335.6168825";"Distance travelled";"4.30522950763889";"km"
"335.6174584";"Vehicle acceleration";"1.37494692704862";"m_sec2"
"335.6186143";"Calculated instant fuel consumption km/l.";"85.9999987185002";"km/l."
"335.6209171";"Average speed";"48.5730967975112";"km/h"
"335.6213139";"Distance travelled (total)";"1049.99000703636";"km"
"335.6245514";"Average fuel consumption (total)";"99.5899742398701";"l/100km"
"335.6416737";"Distance to empty";"21.0864599175615";"km"
"335.6799176";"Engine coolant temperature";"69";"℃"
"335.7327103";"Engine RPM";"1663";"rpm"
"335.8022461";"Vehicle speed";"42";"km/h"
"335.8037686";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
"335.8043244";"Distance travelled";"4.30741625980555";"km"
"335.8050081";"Vehicle acceleration";"-0.7130350508066";"m_sec2"
